roundId,answer,startedAt,updatedAt,answeredInRound,phaseId,aggregatorRoundId
36893488147419103347,99998472,1625765007,1625765007,36893488147419103347,2,115
36893488147419103348,99999963,1625851410,1625851410,36893488147419103348,2,116
36893488147419103349,100026229,1625937821,1625937821,36893488147419103349,2,117
36893488147419103350,100045769,1626024247,1626024247,36893488147419103350,2,118
36893488147419103351,100007066,1626110676,1626110676,36893488147419103351,2,119
36893488147419103352,100007066,1626110760,1626110760,36893488147419103352,2,120
36893488147419103353,100012026,1626197209,1626197209,36893488147419103353,2,121
36893488147419103354,100000000,1626283621,1626283621,36893488147419103354,2,122
36893488147419103355,100019123,1626370050,1626370050,36893488147419103355,2,123
36893488147419103356,100014685,1626456456,1626456456,36893488147419103356,2,124
36893488147419103357,100003962,1626542861,1626542861,36893488147419103357,2,125
36893488147419103358,100059736,1626629287,1626629287,36893488147419103358,2,126
36893488147419103359,100051145,1626715711,1626715711,36893488147419103359,2,127
36893488147419103360,100021968,1626802135,1626802135,36893488147419103360,2,128
36893488147419103361,100000000,1626888691,1626888691,36893488147419103361,2,129
36893488147419103362,100000000,1626888979,1626888979,36893488147419103362,2,130
36893488147419103363,100018310,1626975432,1626975432,36893488147419103363,2,131
36893488147419103364,100024244,1627061818,1627061818,36893488147419103364,2,132
36893488147419103365,100016852,1627148224,1627148224,36893488147419103365,2,133
36893488147419103366,100017232,1627234644,1627234644,36893488147419103366,2,134
36893488147419103367,100003143,1627321032,1627321032,36893488147419103367,2,135
36893488147419103368,100026695,1627407427,1627407427,36893488147419103368,2,136
36893488147419103369,100000000,1627493830,1627493830,36893488147419103369,2,137
36893488147419103370,100019896,1627580245,1627580245,36893488147419103370,2,138
36893488147419103371,100013525,1627666646,1627666646,36893488147419103371,2,139
36893488147419103372,99995173,1627753164,1627753164,36893488147419103372,2,140
36893488147419103373,99995561,1627839586,1627839586,36893488147419103373,2,141
36893488147419103374,100000000,1627926004,1627926004,36893488147419103374,2,142
36893488147419103375,100000000,1628012410,1628012410,36893488147419103375,2,143
36893488147419103376,100000000,1628098811,1628098811,36893488147419103376,2,144
36893488147419103377,100015911,1628185205,1628185205,36893488147419103377,2,145
36893488147419103378,99988525,1628271622,1628271622,36893488147419103378,2,146
36893488147419103379,99994994,1628358011,1628358011,36893488147419103379,2,147
36893488147419103380,99994185,1628444424,1628444424,36893488147419103380,2,148
36893488147419103381,99983963,1628530816,1628530816,36893488147419103381,2,149
36893488147419103382,99991747,1628617198,1628617198,36893488147419103382,2,150
36893488147419103383,99976180,1628703598,1628703598,36893488147419103383,2,151
36893488147419103384,100005222,1628790011,1628790011,36893488147419103384,2,152
36893488147419103385,100000000,1628876418,1628876418,36893488147419103385,2,153
36893488147419103386,100005010,1628962836,1628962836,36893488147419103386,2,154
36893488147419103387,100008049,1629049258,1629049258,36893488147419103387,2,155
36893488147419103388,99998040,1629135657,1629135657,36893488147419103388,2,156
36893488147419103389,99998361,1629222040,1629222040,36893488147419103389,2,157
36893488147419103390,99999510,1629308440,1629308440,36893488147419103390,2,158
36893488147419103391,100000000,1629394822,1629394822,36893488147419103391,2,159
36893488147419103392,99988392,1629481218,1629481218,36893488147419103392,2,160
36893488147419103393,99983385,1629481344,1629481344,36893488147419103393,2,161
36893488147419103394,99995435,1629567748,1629567748,36893488147419103394,2,162
36893488147419103395,100007177,1629654185,1629654185,36893488147419103395,2,163
36893488147419103396,99998774,1629740742,1629740742,36893488147419103396,2,164
36893488147419103397,100011822,1629827148,1629827148,36893488147419103397,2,165
36893488147419103398,100025205,1629913544,1629913544,36893488147419103398,2,166
36893488147419103399,100002147,1629999976,1629999976,36893488147419103399,2,167
36893488147419103400,100000000,1630086444,1630086444,36893488147419103400,2,168
36893488147419103401,100008354,1630172793,1630172793,36893488147419103401,2,169
36893488147419103402,100019970,1630259210,1630259210,36893488147419103402,2,170
36893488147419103403,100033827,1630345636,1630345636,36893488147419103403,2,171
36893488147419103404,100004532,1630432053,1630432053,36893488147419103404,2,172
36893488147419103405,100003286,1630518449,1630518449,36893488147419103405,2,173
36893488147419103406,99991382,1630604876,1630604876,36893488147419103406,2,174
36893488147419103407,100000000,1630691276,1630691276,36893488147419103407,2,175
36893488147419103408,100018702,1630777684,1630777684,36893488147419103408,2,176
36893488147419103409,99976921,1630864068,1630864068,36893488147419103409,2,177
36893488147419103410,100000000,1630950470,1630950470,36893488147419103410,2,178
36893488147419103411,100032456,1631036866,1631036866,36893488147419103411,2,179
36893488147419103412,100006564,1631123273,1631123273,36893488147419103412,2,180
36893488147419103413,100029248,1631209671,1631209671,36893488147419103413,2,181
36893488147419103414,100036529,1631296070,1631296070,36893488147419103414,2,182
36893488147419103415,99998653,1631382488,1631382488,36893488147419103415,2,183
36893488147419103416,99995364,1631468901,1631468901,36893488147419103416,2,184
36893488147419103417,100013176,1631555317,1631555317,36893488147419103417,2,185
36893488147419103418,100014607,1631641684,1631641684,36893488147419103418,2,186
36893488147419103419,100000000,1631728087,1631728087,36893488147419103419,2,187
36893488147419103420,100008978,1631814667,1631814667,36893488147419103420,2,188
36893488147419103421,100016643,1631901063,1631901063,36893488147419103421,2,189
36893488147419103422,100000000,1631987501,1631987501,36893488147419103422,2,190
36893488147419103423,100004799,1632073891,1632073891,36893488147419103423,2,191
36893488147419103424,100034549,1632160256,1632160256,36893488147419103424,2,192
36893488147419103425,100006664,1632246694,1632246694,36893488147419103425,2,193
36893488147419103426,100006938,1632333086,1632333086,36893488147419103426,2,194
36893488147419103427,100038071,1632419606,1632419606,36893488147419103427,2,195
36893488147419103428,100006150,1632506089,1632506089,36893488147419103428,2,196
36893488147419103429,100020884,1632592534,1632592534,36893488147419103429,2,197
36893488147419103430,100024820,1632678976,1632678976,36893488147419103430,2,198
36893488147419103431,100020487,1632765386,1632765386,36893488147419103431,2,199
36893488147419103432,100026215,1632851862,1632851862,36893488147419103432,2,200
36893488147419103433,100021263,1632938281,1632938281,36893488147419103433,2,201
36893488147419103434,100013406,1633024706,1633024706,36893488147419103434,2,202
36893488147419103435,99995494,1633111117,1633111117,36893488147419103435,2,203
36893488147419103436,100000000,1633197544,1633197544,36893488147419103436,2,204
36893488147419103437,99993278,1633284139,1633284139,36893488147419103437,2,205
36893488147419103438,100020526,1633370520,1633370520,36893488147419103438,2,206
36893488147419103439,100007539,1633456962,1633456962,36893488147419103439,2,207
36893488147419103440,100011781,1633543385,1633543385,36893488147419103440,2,208
36893488147419103441,99995000,1633629806,1633629806,36893488147419103441,2,209
36893488147419103442,100000000,1633716204,1633716204,36893488147419103442,2,210
36893488147419103443,99993643,1633802617,1633802617,36893488147419103443,2,211
36893488147419103444,99995226,1633889255,1633889255,36893488147419103444,2,212
36893488147419103445,100004870,1633975629,1633975629,36893488147419103445,2,213
36893488147419103446,100000000,1634062032,1634062032,36893488147419103446,2,214
36893488147419103447,100000000,1634148497,1634148497,36893488147419103447,2,215
36893488147419103448,99996865,1634234885,1634234885,36893488147419103448,2,216
36893488147419103449,100007034,1634321315,1634321315,36893488147419103449,2,217
36893488147419103450,100004021,1634407774,1634407774,36893488147419103450,2,218
36893488147419103451,100000000,1634494182,1634494182,36893488147419103451,2,219
36893488147419103452,100035511,1634580541,1634580541,36893488147419103452,2,220
36893488147419103453,100007102,1634667006,1634667006,36893488147419103453,2,221
36893488147419103454,100000000,1634753419,1634753419,36893488147419103454,2,222
36893488147419103455,100000000,1634839829,1634839829,36893488147419103455,2,223
36893488147419103456,100084092,1634926307,1634926307,36893488147419103456,2,224
36893488147419103457,100047288,1635012721,1635012721,36893488147419103457,2,225
36893488147419103458,100020410,1635099141,1635099141,36893488147419103458,2,226
36893488147419103459,100000000,1635185562,1635185562,36893488147419103459,2,227
36893488147419103460,100015736,1635271967,1635271967,36893488147419103460,2,228
36893488147419103461,100023346,1635358439,1635358439,36893488147419103461,2,229
36893488147419103462,100000000,1635444847,1635444847,36893488147419103462,2,230
36893488147419103463,100021290,1635531236,1635531236,36893488147419103463,2,231
36893488147419103464,100000000,1635617648,1635617648,36893488147419103464,2,232
36893488147419103465,100019683,1635704047,1635704047,36893488147419103465,2,233
36893488147419103466,100029943,1635790537,1635790537,36893488147419103466,2,234
36893488147419103467,100002622,1635876971,1635876971,36893488147419103467,2,235
36893488147419103468,100015832,1635963491,1635963491,36893488147419103468,2,236
36893488147419103469,100017297,1636049920,1636049920,36893488147419103469,2,237
36893488147419103470,100011956,1636136289,1636136289,36893488147419103470,2,238
36893488147419103471,100012328,1636222726,1636222726,36893488147419103471,2,239
36893488147419103472,100018500,1636309123,1636309123,36893488147419103472,2,240
36893488147419103473,100000000,1636395602,1636395602,36893488147419103473,2,241
36893488147419103474,100006923,1636482003,1636482003,36893488147419103474,2,242
36893488147419103475,100016251,1636568393,1636568393,36893488147419103475,2,243
36893488147419103476,100003833,1636654800,1636654800,36893488147419103476,2,244
36893488147419103477,100029577,1636741222,1636741222,36893488147419103477,2,245
36893488147419103478,100000000,1636827634,1636827634,36893488147419103478,2,246
36893488147419103479,100000074,1636914099,1636914099,36893488147419103479,2,247
36893488147419103480,100020465,1637000543,1637000543,36893488147419103480,2,248
36893488147419103481,100013311,1637000608,1637000608,36893488147419103481,2,249
36893488147419103482,100016629,1637086990,1637086990,36893488147419103482,2,250
36893488147419103483,100015504,1637173393,1637173393,36893488147419103483,2,251
36893488147419103484,100000000,1637259800,1637259800,36893488147419103484,2,252
36893488147419103485,100006251,1637346248,1637346248,36893488147419103485,2,253
36893488147419103486,100024652,1637432752,1637432752,36893488147419103486,2,254
36893488147419103487,100014189,1637519163,1637519163,36893488147419103487,2,255
36893488147419103488,100012735,1637605593,1637605593,36893488147419103488,2,256
36893488147419103489,100005266,1637692123,1637692123,36893488147419103489,2,257
36893488147419103490,100000000,1637778690,1637778690,36893488147419103490,2,258
36893488147419103491,100016584,1637865106,1637865106,36893488147419103491,2,259
36893488147419103492,99989585,1637951518,1637951518,36893488147419103492,2,260
36893488147419103493,100010195,1638037931,1638037931,36893488147419103493,2,261
36893488147419103494,100002591,1638124330,1638124330,36893488147419103494,2,262
36893488147419103495,100023951,1638210734,1638210734,36893488147419103495,2,263
36893488147419103496,100003603,1638297137,1638297137,36893488147419103496,2,264
36893488147419103497,100000000,1638383542,1638383542,36893488147419103497,2,265
36893488147419103498,100000000,1638469932,1638469932,36893488147419103498,2,266
36893488147419103499,100003210,1638556451,1638556451,36893488147419103499,2,267
36893488147419103500,100561475,1638597449,1638597449,36893488147419103500,2,268
36893488147419103501,100057289,1638597830,1638597830,36893488147419103501,2,269
36893488147419103502,100028311,1638684312,1638684312,36893488147419103502,2,270
36893488147419103503,100000000,1638770737,1638770737,36893488147419103503,2,271
36893488147419103504,100026641,1638857360,1638857360,36893488147419103504,2,272
36893488147419103505,100000000,1638943754,1638943754,36893488147419103505,2,273
36893488147419103506,100027259,1639030295,1639030295,36893488147419103506,2,274
36893488147419103507,100009584,1639116716,1639116716,36893488147419103507,2,275
36893488147419103508,100019542,1639203285,1639203285,36893488147419103508,2,276
36893488147419103509,100048089,1639289761,1639289761,36893488147419103509,2,277
36893488147419103510,100000000,1639376162,1639376162,36893488147419103510,2,278
36893488147419103511,100038445,1639462587,1639462587,36893488147419103511,2,279
36893488147419103512,100031044,1639549127,1639549127,36893488147419103512,2,280
36893488147419103513,100075755,1639635544,1639635544,36893488147419103513,2,281
36893488147419103514,100019701,1639721948,1639721948,36893488147419103514,2,282
36893488147419103515,100012864,1639808347,1639808347,36893488147419103515,2,283
36893488147419103516,100017427,1639894742,1639894742,36893488147419103516,2,284
36893488147419103517,100000000,1639981154,1639981154,36893488147419103517,2,285
36893488147419103518,100013557,1640067620,1640067620,36893488147419103518,2,286
36893488147419103519,100000000,1640153954,1640153954,36893488147419103519,2,287
36893488147419103520,100000000,1640240379,1640240379,36893488147419103520,2,288
36893488147419103521,100054714,1640326753,1640326753,36893488147419103521,2,289
36893488147419103522,100000000,1640413174,1640413174,36893488147419103522,2,290
36893488147419103523,100000000,1640499642,1640499642,36893488147419103523,2,291
36893488147419103524,100031989,1640586043,1640586043,36893488147419103524,2,292
36893488147419103525,100012771,1640672511,1640672511,36893488147419103525,2,293
36893488147419103526,100001566,1640758960,1640758960,36893488147419103526,2,294
36893488147419103527,100004517,1640845314,1640845314,36893488147419103527,2,295
36893488147419103528,100000000,1640931828,1640931828,36893488147419103528,2,296
36893488147419103529,100016527,1641018231,1641018231,36893488147419103529,2,297
36893488147419103530,100000000,1641104676,1641104676,36893488147419103530,2,298
36893488147419103531,100000000,1641191155,1641191155,36893488147419103531,2,299
36893488147419103532,100001024,1641277646,1641277646,36893488147419103532,2,300
36893488147419103533,100003228,1641364067,1641364067,36893488147419103533,2,301
36893488147419103534,100003654,1641450445,1641450445,36893488147419103534,2,302
36893488147419103535,100006757,1641536823,1641536823,36893488147419103535,2,303
36893488147419103536,100012584,1641623227,1641623227,36893488147419103536,2,304
36893488147419103537,100008796,1641709687,1641709687,36893488147419103537,2,305
36893488147419103538,100007784,1641796094,1641796094,36893488147419103538,2,306
36893488147419103539,100006533,1641882519,1641882519,36893488147419103539,2,307
36893488147419103540,100001241,1641924656,1641924656,36893488147419103540,2,308
36893488147419103541,100000000,1642011061,1642011061,36893488147419103541,2,309
36893488147419103542,100000000,1642097473,1642097473,36893488147419103542,2,310
36893488147419103543,100000000,1642183908,1642183908,36893488147419103543,2,311
36893488147419103544,100002066,1642270287,1642270287,36893488147419103544,2,312
36893488147419103545,100009712,1642356687,1642356687,36893488147419103545,2,313
36893488147419103546,100003665,1642443066,1642443066,36893488147419103546,2,314
36893488147419103547,100009141,1642529483,1642529483,36893488147419103547,2,315
36893488147419103548,100016965,1642615905,1642615905,36893488147419103548,2,316
36893488147419103549,100000000,1642702294,1642702294,36893488147419103549,2,317
36893488147419103550,99999496,1642788634,1642788634,36893488147419103550,2,318
36893488147419103551,99997050,1642875050,1642875050,36893488147419103551,2,319
36893488147419103552,100000000,1642961453,1642961453,36893488147419103552,2,320
36893488147419103553,100000000,1643047857,1643047857,36893488147419103553,2,321
36893488147419103554,100015616,1643134298,1643134298,36893488147419103554,2,322
36893488147419103555,99991718,1643220707,1643220707,36893488147419103555,2,323
36893488147419103556,99989271,1643307110,1643307110,36893488147419103556,2,324
36893488147419103557,100000000,1643393525,1643393525,36893488147419103557,2,325
36893488147419103558,100019046,1643479938,1643479938,36893488147419103558,2,326
36893488147419103559,100016882,1643566350,1643566350,36893488147419103559,2,327
36893488147419103560,100018309,1643652760,1643652760,36893488147419103560,2,328
36893488147419103561,100005777,1643739166,1643739166,36893488147419103561,2,329
36893488147419103562,100011165,1643825549,1643825549,36893488147419103562,2,330
36893488147419103563,100000000,1643911976,1643911976,36893488147419103563,2,331
36893488147419103564,100011890,1643998388,1643998388,36893488147419103564,2,332
36893488147419103565,100000414,1644084831,1644084831,36893488147419103565,2,333
36893488147419103566,100006894,1644171222,1644171222,36893488147419103566,2,334
36893488147419103567,100006137,1644257637,1644257637,36893488147419103567,2,335
36893488147419103568,100000000,1644344060,1644344060,36893488147419103568,2,336
36893488147419103569,100017698,1644430494,1644430494,36893488147419103569,2,337
36893488147419103570,99977771,1644516910,1644516910,36893488147419103570,2,338
36893488147419103571,100000000,1644603427,1644603427,36893488147419103571,2,339
36893488147419103572,100000000,1644689845,1644689845,36893488147419103572,2,340
36893488147419103573,100001931,1644776241,1644776241,36893488147419103573,2,341
36893488147419103574,100000000,1644862756,1644862756,36893488147419103574,2,342
36893488147419103575,99992776,1644949143,1644949143,36893488147419103575,2,343
36893488147419103576,100007454,1645035561,1645035561,36893488147419103576,2,344
36893488147419103577,100000000,1645121999,1645121999,36893488147419103577,2,345
36893488147419103578,100000000,1645208409,1645208409,36893488147419103578,2,346
36893488147419103579,100006197,1645294961,1645294961,36893488147419103579,2,347
36893488147419103580,100000000,1645381432,1645381432,36893488147419103580,2,348
36893488147419103581,100000000,1645467842,1645467842,36893488147419103581,2,349
36893488147419103582,100010175,1645554247,1645554247,36893488147419103582,2,350
36893488147419103583,100000000,1645640651,1645640651,36893488147419103583,2,351
36893488147419103584,100012238,1645727103,1645727103,36893488147419103584,2,352
36893488147419103585,100005377,1645813607,1645813607,36893488147419103585,2,353
36893488147419103586,100000638,1645900090,1645900090,36893488147419103586,2,354
36893488147419103587,100025000,1645986507,1645986507,36893488147419103587,2,355
36893488147419103588,100031714,1646072928,1646072928,36893488147419103588,2,356
36893488147419103589,100009383,1646159330,1646159330,36893488147419103589,2,357
36893488147419103590,100000000,1646245839,1646245839,36893488147419103590,2,358
36893488147419103591,100002076,1646332258,1646332258,36893488147419103591,2,359
36893488147419103592,99995000,1646418752,1646418752,36893488147419103592,2,360
36893488147419103593,100000000,1646505152,1646505152,36893488147419103593,2,361
36893488147419103594,100000000,1646591551,1646591551,36893488147419103594,2,362
36893488147419103595,99999639,1646677950,1646677950,36893488147419103595,2,363
36893488147419103596,99981800,1646764374,1646764374,36893488147419103596,2,364
36893488147419103597,99992199,1646850794,1646850794,36893488147419103597,2,365
36893488147419103598,99994300,1646937220,1646937220,36893488147419103598,2,366
36893488147419103599,99999880,1647023620,1647023620,36893488147419103599,2,367
36893488147419103600,100021508,1647110065,1647110065,36893488147419103600,2,368
36893488147419103601,100003560,1647196453,1647196453,36893488147419103601,2,369
36893488147419103602,100000000,1647282848,1647282848,36893488147419103602,2,370
36893488147419103603,100006176,1647369265,1647369265,36893488147419103603,2,371
36893488147419103604,100000000,1647455746,1647455746,36893488147419103604,2,372
36893488147419103605,99999716,1647542158,1647542158,36893488147419103605,2,373
36893488147419103606,100000000,1647628562,1647628562,36893488147419103606,2,374
36893488147419103607,99999113,1647715031,1647715031,36893488147419103607,2,375
36893488147419103608,99982991,1647801456,1647801456,36893488147419103608,2,376
36893488147419103609,100003277,1647887871,1647887871,36893488147419103609,2,377
36893488147419103610,100000000,1647974278,1647974278,36893488147419103610,2,378
36893488147419103611,99979028,1648060697,1648060697,36893488147419103611,2,379
36893488147419103612,99999883,1648147088,1648147088,36893488147419103612,2,380
36893488147419103613,100000000,1648233488,1648233488,36893488147419103613,2,381
36893488147419103614,99998188,1648319892,1648319892,36893488147419103614,2,382
36893488147419103615,99996622,1648406310,1648406310,36893488147419103615,2,383
36893488147419103616,100000000,1648492726,1648492726,36893488147419103616,2,384
36893488147419103617,100000000,1648579314,1648579314,36893488147419103617,2,385
36893488147419103618,99991727,1648665727,1648665727,36893488147419103618,2,386
36893488147419103619,99999039,1648752147,1648752147,36893488147419103619,2,387
36893488147419103620,100007514,1648838562,1648838562,36893488147419103620,2,388
36893488147419103621,100001948,1648924958,1648924958,36893488147419103621,2,389
36893488147419103622,100000298,1649011355,1649011355,36893488147419103622,2,390
36893488147419103623,100011273,1649097773,1649097773,36893488147419103623,2,391
36893488147419103624,99994851,1649184238,1649184238,36893488147419103624,2,392
36893488147419103625,100001047,1649270641,1649270641,36893488147419103625,2,393
36893488147419103626,100005184,1649357068,1649357068,36893488147419103626,2,394
36893488147419103627,100000000,1649443495,1649443495,36893488147419103627,2,395
36893488147419103628,99996884,1649529947,1649529947,36893488147419103628,2,396
36893488147419103629,99992768,1649616417,1649616417,36893488147419103629,2,397
36893488147419103630,99983955,1649702834,1649702834,36893488147419103630,2,398
36893488147419103631,100000000,1649789250,1649789250,36893488147419103631,2,399
36893488147419103632,100000000,1649875709,1649875709,36893488147419103632,2,400
36893488147419103633,100003978,1649962182,1649962182,36893488147419103633,2,401
36893488147419103634,99998176,1650048600,1650048600,36893488147419103634,2,402
36893488147419103635,100003104,1650135022,1650135022,36893488147419103635,2,403
36893488147419103636,99992258,1650221428,1650221428,36893488147419103636,2,404
36893488147419103637,99984797,1650307841,1650307841,36893488147419103637,2,405
36893488147419103638,99980000,1650394302,1650394302,36893488147419103638,2,406
36893488147419103639,99980738,1650480714,1650480714,36893488147419103639,2,407
36893488147419103640,99994644,1650567123,1650567123,36893488147419103640,2,408
36893488147419103641,100000000,1650653513,1650653513,36893488147419103641,2,409
36893488147419103642,100001683,1650739885,1650739885,36893488147419103642,2,410
36893488147419103643,100012996,1650826262,1650826262,36893488147419103643,2,411
36893488147419103644,100004304,1650912672,1650912672,36893488147419103644,2,412
36893488147419103645,100000000,1650999084,1650999084,36893488147419103645,2,413
36893488147419103646,100000000,1651085524,1651085524,36893488147419103646,2,414
36893488147419103647,99991803,1651171979,1651171979,36893488147419103647,2,415
36893488147419103648,100000114,1651258393,1651258393,36893488147419103648,2,416
36893488147419103649,100007125,1651344808,1651344808,36893488147419103649,2,417
36893488147419103650,100010033,1651431262,1651431262,36893488147419103650,2,418
36893488147419103651,100000000,1651517664,1651517664,36893488147419103651,2,419
36893488147419103652,100000197,1651604095,1651604095,36893488147419103652,2,420
36893488147419103653,100000000,1651690487,1651690487,36893488147419103653,2,421
36893488147419103654,100004656,1651776911,1651776911,36893488147419103654,2,422
36893488147419103655,100023426,1651863320,1651863320,36893488147419103655,2,423
36893488147419103656,100005946,1651949728,1651949728,36893488147419103656,2,424
36893488147419103657,100009863,1652036132,1652036132,36893488147419103657,2,425
36893488147419103658,100015576,1652122615,1652122615,36893488147419103658,2,426
36893488147419103659,100022912,1652209030,1652209030,36893488147419103659,2,427
36893488147419103660,100317904,1652272955,1652272955,36893488147419103660,2,428
36893488147419103661,100586490,1652273065,1652273065,36893488147419103661,2,429
36893488147419103662,100895921,1652273360,1652273360,36893488147419103662,2,430
36893488147419103663,100418920,1652273539,1652273539,36893488147419103663,2,431
36893488147419103664,100895921,1652273607,1652273607,36893488147419103664,2,432
36893488147419103665,100592715,1652273672,1652273672,36893488147419103665,2,433
36893488147419103666,100299000,1652273818,1652273818,36893488147419103666,2,434
36893488147419103667,100021142,1652274888,1652274888,36893488147419103667,2,435
36893488147419103668,100331340,1652274920,1652274920,36893488147419103668,2,436
36893488147419103669,100050596,1652275039,1652275039,36893488147419103669,2,437
36893488147419103670,100468173,1652275062,1652275062,36893488147419103670,2,438
36893488147419103671,100159580,1652275220,1652275220,36893488147419103671,2,439
36893488147419103672,100549480,1652276886,1652276886,36893488147419103672,2,440
36893488147419103673,100200000,1652277059,1652277059,36893488147419103673,2,441
36893488147419103674,100554060,1652333066,1652333066,36893488147419103674,2,442
36893488147419103675,100870700,1652333621,1652333621,36893488147419103675,2,443
36893488147419103676,100562261,1652334264,1652334264,36893488147419103676,2,444
36893488147419103677,100831700,1652334780,1652334780,36893488147419103677,2,445
36893488147419103678,101149466,1652335526,1652335526,36893488147419103678,2,446
36893488147419103679,101432744,1652335987,1652335987,36893488147419103679,2,447
36893488147419103680,101100000,1652336396,1652336396,36893488147419103680,2,448
36893488147419103681,100767251,1652336943,1652336943,36893488147419103681,2,449
36893488147419103682,101119669,1652336993,1652336993,36893488147419103682,2,450
36893488147419103683,101455920,1652337179,1652337179,36893488147419103683,2,451
36893488147419103684,101021560,1652337281,1652337281,36893488147419103684,2,452
36893488147419103685,101315819,1652338055,1652338055,36893488147419103685,2,453
36893488147419103686,101017070,1652338333,1652338333,36893488147419103686,2,454
36893488147419103687,101420007,1652338972,1652338972,36893488147419103687,2,455
36893488147419103688,101830643,1652338992,1652338992,36893488147419103688,2,456
36893488147419103689,102133232,1652339751,1652339751,36893488147419103689,2,457
36893488147419103690,102901471,1652340088,1652340088,36893488147419103690,2,458
36893488147419103691,102331232,1652340230,1652340230,36893488147419103691,2,459
36893488147419103692,102033409,1652340414,1652340414,36893488147419103692,2,460
36893488147419103693,101653269,1652340414,1652340414,36893488147419103693,2,461
36893488147419103694,101918857,1652340472,1652340472,36893488147419103694,2,462
36893488147419103695,102351036,1652340504,1652340504,36893488147419103695,2,463
36893488147419103696,101277553,1652340616,1652340616,36893488147419103696,2,464
36893488147419103697,101792240,1652340652,1652340652,36893488147419103697,2,465
36893488147419103698,101053140,1652340787,1652340787,36893488147419103698,2,466
36893488147419103699,101315945,1652340872,1652340872,36893488147419103699,2,467
36893488147419103700,100900000,1652341165,1652341165,36893488147419103700,2,468
36893488147419103701,101187635,1652341238,1652341238,36893488147419103701,2,469
36893488147419103702,100731860,1652341725,1652341725,36893488147419103702,2,470
36893488147419103703,101034930,1652342195,1652342195,36893488147419103703,2,471
36893488147419103704,100700000,1652342358,1652342358,36893488147419103704,2,472
36893488147419103705,100415796,1652342914,1652342914,36893488147419103705,2,473
36893488147419103706,100698986,1652343595,1652343595,36893488147419103706,2,474
36893488147419103707,100395371,1652343657,1652343657,36893488147419103707,2,475
36893488147419103708,100691890,1652344037,1652344037,36893488147419103708,2,476
36893488147419103709,100403830,1652344427,1652344427,36893488147419103709,2,477
36893488147419103710,100658958,1652344539,1652344539,36893488147419103710,2,478
36893488147419103711,100695324,1652344674,1652344674,36893488147419103711,2,479
36893488147419103712,100958995,1652345916,1652345916,36893488147419103712,2,480
36893488147419103713,100700000,1652346109,1652346109,36893488147419103713,2,481
36893488147419103714,100440351,1652346162,1652346162,36893488147419103714,2,482
36893488147419103715,100700160,1652346786,1652346786,36893488147419103715,2,483
36893488147419103716,100394266,1652347465,1652347465,36893488147419103716,2,484
36893488147419103717,100646232,1652348686,1652348686,36893488147419103717,2,485
36893488147419103718,100393126,1652348820,1652348820,36893488147419103718,2,486
36893488147419103719,100675043,1652349214,1652349214,36893488147419103719,2,487
36893488147419103720,100368350,1652349320,1652349320,36893488147419103720,2,488
36893488147419103721,100627255,1652349566,1652349566,36893488147419103721,2,489
36893488147419103722,100345520,1652349706,1652349706,36893488147419103722,2,490
36893488147419103723,100600477,1652351124,1652351124,36893488147419103723,2,491
36893488147419103724,100348138,1652353342,1652353342,36893488147419103724,2,492
36893488147419103725,100629679,1652353502,1652353502,36893488147419103725,2,493
36893488147419103726,100363913,1652353560,1652353560,36893488147419103726,2,494
36893488147419103727,100112912,1652356463,1652356463,36893488147419103727,2,495
36893488147419103728,100061280,1652442899,1652442899,36893488147419103728,2,496
36893488147419103729,100390891,1652526132,1652526132,36893488147419103729,2,497
36893488147419103730,100128760,1652526234,1652526234,36893488147419103730,2,498
36893488147419103731,100022927,1652612623,1652612623,36893488147419103731,2,499
36893488147419103732,100027657,1652699048,1652699048,36893488147419103732,2,500
36893488147419103733,100019880,1652785500,1652785500,36893488147419103733,2,501
36893488147419103734,100044593,1652871912,1652871912,36893488147419103734,2,502
36893488147419103735,100042650,1652958380,1652958380,36893488147419103735,2,503
36893488147419103736,100050120,1653044846,1653044846,36893488147419103736,2,504
36893488147419103737,100009383,1653131310,1653131310,36893488147419103737,2,505
36893488147419103738,100043695,1653217721,1653217721,36893488147419103738,2,506
36893488147419103739,100031710,1653304126,1653304126,36893488147419103739,2,507
36893488147419103740,100015237,1653390589,1653390589,36893488147419103740,2,508
36893488147419103741,100012672,1653476990,1653476990,36893488147419103741,2,509
36893488147419103742,100007517,1653563401,1653563401,36893488147419103742,2,510
36893488147419103743,100031002,1653649811,1653649811,36893488147419103743,2,511
36893488147419103744,100013216,1653736228,1653736228,36893488147419103744,2,512
36893488147419103745,100014066,1653822708,1653822708,36893488147419103745,2,513
36893488147419103746,100039940,1653909138,1653909138,36893488147419103746,2,514
36893488147419103747,100035516,1653995576,1653995576,36893488147419103747,2,515
36893488147419103748,100023883,1654081966,1654081966,36893488147419103748,2,516
36893488147419103749,100068168,1654168374,1654168374,36893488147419103749,2,517
36893488147419103750,100029930,1654254795,1654254795,36893488147419103750,2,518
36893488147419103751,100021656,1654341237,1654341237,36893488147419103751,2,519
36893488147419103752,100053241,1654427654,1654427654,36893488147419103752,2,520
36893488147419103753,100039940,1654514079,1654514079,36893488147419103753,2,521
36893488147419103754,100032780,1654600471,1654600471,36893488147419103754,2,522
36893488147419103755,100059837,1654686898,1654686898,36893488147419103755,2,523
36893488147419103756,100095606,1654773311,1654773311,36893488147419103756,2,524
